# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1704574325713777,10.230763574870913,4.64734966777768,-177.62137733041098,2.8210676564913317,-3.000000000000039,-0.006135112361185941,0.0,-0.9894033907753104,0.0
 2.1818975298654646,10.198713975790811,4.6460247125825385,-177.63269620146454,2.7867473646090706,-3.0000000000000386,-0.006319939029648714,0.0,-1.0068273747883743,0.0
 2.1933886987090494,10.166915957473396,4.644716589761577,-177.64426582482454,2.7522738580783166,-2.9999999999999614,-0.006515601036893186,0.0,-1.0251742906103483,0.0
 2.204930785184664,10.135375214841964,4.643425575598558,-177.65609847513934,2.7176475986514723,-3.0000000000000386,-0.006722849640257554,0.0,-1.0444919110272193,0.0
 2.216523636165622,10.104097442819821,4.6421519463772425,-177.6682071142147,2.682869045708599,-2.999999999999962,-0.006942503336585839,0.0,-1.0648317437054629,0.0
 2.2281670992809164,10.073088336330267,4.640895978381394,-177.68060544334654,2.647938656362715,-3.000000000000038,-0.00717545461413408,0.0,-1.0862493600093233,0.0
 2.2398610228783533,10.042353590296601,4.639657947894776,-177.69330796037028,2.6128568855704044,-3.0,-0.007422677198964404,0.0,-1.1088047594088837,0.0
 2.2516052559857105,10.011898899642127,4.6384381312011485,-177.7063300219353,2.577624186248333,-3.0,-0.007685235784906754,0.0,-1.1325627748295317,0.0
 2.2633996482697007,9.981729959290142,4.6372368045842745,-177.7196879115879,2.5422410093963617,-3.0000000000000377,-0.007964295256782933,0.0,-1.1575935209016974,0.0
 2.2752440499924695,9.951852464163949,4.636054244327917,-177.73339891428114,2.5067078042280557,-2.9999999999999627,-0.008261132588177745,0.0,-1.1839728948038621,0.0
 2.2871383119653403,9.92227210918685,4.634890726715838,-177.74748139806067,2.4710250183094433,-3.0,-0.008577149116431922,0.0,-1.2117831342460263,0.0
 2.2990822854994857,9.892994589282143,4.6337465280318,-177.76195490374525,2.4351930977070073,-3.0,-0.008913884187111549,0.0,-1.2411134413843332,0.0
 2.311075822353142,9.864025599373132,4.632621924559564,-177.77684024354406,2.3992124871460385,-3.000000000000037,-0.00927303350171289,0.0,-1.2720606791517972,0.0
 2.323118774674964,9.835370834383117,4.631517192582895,-177.79215960965357,2.3630836301805713,-3.0,-0.009656465543652827,0.0,-1.3047301516862417,0.0
 2.3352109949430373,9.8070359892354,4.630432608385553,-177.80793669403815,2.3268069693763525,-2.999999999999963,-0.010066243773891178,0.0,-1.3392364841066302,0.0
 2.3473523358990214,9.779026758853277,4.629368448251302,-177.82419682081238,2.2903829465084,-3.0000000000000364,-0.010504651136337332,0.0,-1.3757046059344191,0.0
 2.3595426504768,9.751348838160055,4.628324988463903,-177.8409670927248,2.253812002775064,-3.0000000000000364,-0.010974216686165923,0.0,-1.414270866226235,0.0
 2.3717817917249673,9.724007922079034,4.627302505307118,-177.85827655361973,2.217094579030561,-3.0000000000000364,-0.011477748675461774,0.0,-1.4550842869445864,0.0
 2.384069612722336,9.69700970553351,4.626301275064711,-177.87615636887378,2.1802311160384544,-3.0,-0.012018369522872495,0.0,-1.4983079854752233,0.0
 2.3964059664855615,9.67035988344679,4.625321574020443,-177.89464002622887,2.143222054748778,-3.000000000000036,-0.012599559704973734,0.0,-1.5441207882119248,0.0
 2.408790705867859,9.644064150742171,4.624363678458077,-177.91376355976564,2.106067836601885,-3.000000000000036,-0.013225205524080666,0.0,-1.5927190613265418,0.0
 2.421223683447583,9.618128202342957,4.623427864661375,-177.9335658001459,2.068768903862713,-3.0000000000000355,-0.013899655581898651,0.0,-1.6443188023686388,0.0
 2.4337047514053167,9.592557733172447,4.6225144089141,-177.9540886548625,2.031325699989512,-2.9999999999999645,-0.014627787866601218,0.0,-1.6991580253260585,0.0
 2.446233761387839,9.567358438153944,4.621623587500014,-177.97537742272365,1.9937386700419448,-3.0000000000000533,-0.015415084941529683,0.0,-1.7574994962868116,0.0
 2.4588105643571385,9.542536012210745,4.620755676702879,-177.99748114760712,1.9560082611340455,-3.0000000000000355,-0.01626772490521415,0.0,-1.8196338726869863,0.0
 2.4714350104222813,9.518096150266153,4.619910952806457,-178.02045301729115,1.9181349229386166,-3.000000000000035,-0.017192686888870327,0.0,-1.8858833209151185,0.0
 2.4841069486516347,9.49404454724347,4.619089692094511,-178.04435081424157,1.880119108250556,-3.000000000000035,-0.018197874763150546,0.0,-1.9566056930748552,0.0
 2.4968262268624715,9.470386898065996,4.618292170850802,-178.0692374264007,1.8419612736180457,-3.0,-0.019292264709963387,0.0,-2.032199370865357,0.0
 2.509592691384479,9.447128897657032,4.6175186653590945,-178.09518142757048,1.8036618800520225,-3.0000000000000346,-0.02048607951916884,0.0,-2.1131088878100726,0.0
 2.5224061867930905,9.424276240939879,4.616769451903149,-178.12225773860234,1.7652213938261887,-2.9999999999999654,-0.021790995598580304,0.0,-2.1998314970707646,0.0
 2.535266555607766,9.401834622837839,4.61604480676673,-178.15054838298482,1.7266402873821616,-3.0000000000000346,-0.023220392213347606,0.0,-2.2929248466003256,0.0
 2.5481736379494966,9.379809738274211,4.615345006233598,-178.1801433527833,1.6879190403569702,-2.9999999999999827,-0.02478964876414268,0.0,-2.393016004596541,0.0
 2.561127271150629,9.358207282172298,4.614670326587516,-178.21114160435124,1.6490581407535727,-3.0000000000000173,-0.026516504112698295,0.0,-2.5008120903003572,0.0
 2.5741272893088283,9.3370329494554,4.614021044112246,-178.2436522069354,1.6100580862789753,-2.999999999999966,-0.02842149246086289,0.0,-2.6171128701610087,0.0
 2.5871735227752737,9.316292435046817,4.613397435091549,-178.27779567244755,1.5709193858796389,-3.000000000000017,-0.030528472657521566,0.0,-2.7428257198868633,0.0
 2.6002657975651626,9.295991433869853,4.612799775809191,-178.3137055004731,1.5316425615099722,-2.999999999999983,-0.032865276464547385,0.0,-2.8789834986979836,0.0
 2.613403934676058,9.276135640847803,4.6122283425489305,-178.351529980419,1.4922281501772865,-3.000000000000017,-0.03546450576500814,0.0,-3.0267659881954136,0.0
 2.6265877492963945,9.256730750903975,4.611683411594532,-178.3914343021065,1.452676706316276,-3.0000000000000338,-0.03836451721307143,0.0,-3.187525731114281,0.0
 2.639817049882559,9.237782458961664,4.6111652592297565,-178.43360303812958,1.412988804557783,-3.0,-0.04161064901905543,0.0,-3.362819350324034,0.0
 2.653091637077826,9.219296459944177,4.610674161738369,-178.47824307681736,1.3731650429719815,-3.000000000000017,-0.045256754570729814,0.0,-3.554445694346224,0.0
 2.6664113024401606,9.20127844877481,4.6102103954041285,-178.52558710401465,1.3332060468849778,-2.999999999999983,-0.04936713577194159,0.0,-3.764492595947645,0.0
 2.679775826937629,9.183734120376865,4.609774236510799,-178.5758977575337,1.2931124733925725,-3.0000000000000333,-0.05401899540049393,0.0,-3.9953945059780622,0.0
 2.6931849791597413,9.166669169673643,4.609365961342142,-178.6294726106518,1.252885016726235,-3.0,-0.059305570896528624,0.0,-4.250004033958331,0.0
 2.7066385131793376,9.150089291588449,4.6089858461819215,-178.68665018450605,1.2125244146674468,-2.999999999999967,-0.06534017226961353,0.0,-4.531681334628073,0.0
 2.720136165981869,9.134000181044577,4.608634167313899,-178.74781724577255,1.172031456259853,-3.0,-0.0722614274509333,0.0,-4.844406647343416,0.0
 2.733677654355315,9.118407532965332,4.608311201021835,-178.81341772206383,1.1314069911395142,-3.000000000000033,-0.08024015629058256,0.0,-5.192923094804697,0.0
 2.747262671102802,9.103317042274014,4.608017223589495,-178.88396366927515,1.090651940897053,-3.000000000000033,-0.0894884691579106,0.0,-5.582919413960454,0.0
 2.760890880397831,9.088734403893927,4.60775251130064,-178.96004886352588,1.0497673130119662,-2.9999999999999676,-0.10027193156631364,0.0,-6.021265943567102,0.0
 2.7745619120450313,9.074665312748367,4.60751734043903,-179.0423657807966,1.0087542180703657,-2.999999999999951,-0.11292601067279695,0.0,-6.516322362710489,0.0
 2.788275354330964,9.06111546376064,4.607311987288431,-179.1317269914342,0.967613891212567,-3.000000000000008,-0.12787857874863878,0.0,-7.078343269232218,0.0
 2.802030745040802,9.048090551854042,4.607136728132603,-179.2290923686808,0.9263477190830537,-2.9999999999999516,-0.14568110519965138,0.0,-7.720018876730798,0.0
 2.8158275600636107,9.035596271951876,4.6069918392553095,-179.33560404109565,0.8849572740146278,-3.000000000000032,-0.16705250427831944,0.0,-8.457204849766347,0.0
 2.829665198790885,9.023638318977442,4.606877596940313,-179.45263178644927,0.8434443578328045,-3.000000000000032,-0.19294172723614006,0.0,-9.309920931385292,0.0
 2.843542965197093,9.012222387854044,4.606794277471375,-179.5818326943953,0.8018110586141792,-3.000000000000048,-0.22461862242076208,0.0,-10.303737828373448,0.0
 2.8574600430264963,9.00135417350498,4.606742157132258,-179.72523061568654,0.7600598251259697,-3.000000000000016,-0.2638082880330251,0.0,-11.471735092073839,0.0
 2.8714154628148107,8.991039370853553,4.6067215122067235,-179.88532349459678,0.7181935657610261,-3.000000000000008,-0.3128938254111586,0.0,-12.857315590527536,0.0
 2.88540805741245,8.981283674823064,4.606732618978536,179.93476930073106,0.6762157819681084,-3.000000000000024,-0.3752293179719607,0.0,-14.518333529355594,0.0
 2.899436401020124,8.97209278033681,4.606775753731456,179.73110112937044,0.6341307511450863,-3.0,-0.4556353252219729,0.0,-16.53328695932996,0.0
 2.9134987241039028,8.963472382318098,4.606851192749246,179.49860470651154,0.5919437818937503,-2.9999999999999605,-0.5612059303589912,0.0,-19.010845640394667,0.0
 2.9275927922252634,8.955428175690223,4.606959212315669,179.23066455301114,0.549661577529669,-2.9999999999999605,-0.7026662305160807,0.0,-22.104938603910593,0.0
 2.941715729514495,8.947965855376491,4.607100088714487,178.9184778913258,0.5072927656619748,-2.9999999999999765,-0.8967411994296036,0.0,-26.039445478290517,0.0
 2.9558637547838056,8.9410911163002,4.607274098229463,178.5500711587001,0.4648486898540425,-3.0000000000000155,-1.170468511777527,0.0,-31.15017350115217,0.0
 2.9700317752639593,8.93480965338465,4.607481517144359,178.10873486257546,0.42234462841358095,-3.0000000000000195,-1.5694489265607032,0.0,-37.95947428590222,0.0
 2.9842127396049833,8.929127161553147,4.607722621742936,177.57043291132305,0.37980173539050927,-2.9999999999999765,-2.1745802474375124,0.0,-47.316083555348754,0.0
 2.9983965662437497,8.924049335728988,4.607997688308958,176.89930978494857,0.3372502554742102,-2.999999999999992,-3.1384701920753217,0.0,-60.67445985871618,0.0
 3.0125682853258695,8.919581870835472,4.608306993126186,176.03944838437152,0.2947350982278509,-3.0,-4.771795229438086,0.0,-80.69834366927861,0.0
 3.026704640180151,8.915730461795905,4.608650812478384,174.8986679621098,0.2523260336650056,-3.0000000000000195,-7.771469792279501,0.0,-112.70041512259748,0.0
 3.0407674762778396,8.912500803533584,4.609029422649313,173.31378049609927,0.21013752537193972,-3.0000000000000413,-13.9137009135439,0.0,-168.5458458628042,0.0
 3.054689994892639,8.909898590971812,4.6094430999227365,170.96719781962724,0.16836996952754107,-3.0000000000000018,-28.59071493133886,0.0,-279.2094614650677,0.0
 3.0683466929179826,8.90792951903389,4.609892120582415,167.15411851858005,0.12739987545151052,-3.000000000000022,-72.82326372376878,0.0,-545.4827147243908,0.0
 3.0814949366654005,8.906599282643118,4.6103767609121125,159.9819788253805,0.08795514420925701,-2.9999999999999702,-262.32120565760727,0.0,-1383.9137795831111,0.0
 3.093912624311598,8.9059135767228,4.610897297195591,142.79696978124892,0.05070208127066492,-2.9999999999999822,-1166.9968414368122,0.0,-4448.916857411439,0.0
 3.1049603219451574,8.905878096196231,4.611454005716611,93.64668154372205,0.05028511593021914,-0.0377422838926335,-1186.4306108135331,0.0,-4011.5188187009494,0.0
 3.11740810731599,8.906498535986715,4.6120471627589374,43.71215627747635,0.087628472042717,2.999999999999983,-266.60203122184834,0.0,-538.2178478648924,0.0
 3.1500100997836573,8.907780591017556,4.612677044606332,26.16518205542105,0,-2.687825663711252,-266.60203122184834,0.0,0.0,0.0
 3.1500100997836573,8.909729956212049,4.613343927542556,18.86546879158094,0,-3.0,-53.603646839710734,0.0,0.0,0.0
 3.1879616292811246,8.907685538318868,4.612645343132929,18.86546879158094,-0.11385458849240244,-3.0,-53.603646839710734,0.0,438.62803027197504,0.0
 3.2015718494867116,8.906119855077995,4.611920725243675,24.83529287192532,-0.13966589368151477,-1.8964649211566138,-110.92124817003844,0.0,905.8570021790666,0.0
 3.2122803311171175,8.905029506395175,4.611170350158557,34.53564593953437,-0.1075404487902972,3.0,-253.86485055034757,0.0,1554.5467947475713,0.0
 3.223156127893842,8.904411092176158,4.610394494161338,51.442580959117514,-0.07491305846012351,2.9999999999999987,-534.5719886294102,0.0,2460.668320257327,0.0
 3.234518816598773,8.90426121232668,4.609593433535778,79.40238908828701,-0.06853211165534374,0.5615701503826871,-638.7531092431809,0.0,2831.2841286962553,0.0
 3.245640243197085,8.904576466752491,4.608767444565642,110.89030770454745,-0.09045933240365447,-1.9716194280002994,-366.6186029349754,0.0,1992.2291564747861,0.0
 3.256441585437084,8.905353455359332,4.607916803534692,132.409056644136,-0.12286335912365128,-3.0000000000000013,-160.4633940104362,0.0,1128.9860423356397,0.0
 3.267318456801177,8.90658877805295,4.607041786726688,144.6888925984774,-0.15549397321593078,-3.0,-74.28240830036962,0.0,656.5626603484449,0.0
 3.278438155278501,8.908279034739088,4.6061426704253945,151.98967141302197,-0.1888530686479035,-2.9999999999999973,-38.606397613699926,0.0,414.67874234064976,0.0
 3.2897678223941416,8.91042082532349,4.605219730914572,156.68784352367393,-0.2228420699948246,-2.9999999999999973,-22.199935034761566,0.0,281.8524847210115,0.0
 3.301253808025413,8.913010749711898,4.604273244477986,159.9251971133176,-0.25730002688863884,-2.999999999999998,-13.818666876835856,0.0,202.8832026088259,0.0
 3.312851480066204,8.916045407810062,4.603303487399398,162.27816995976016,-0.29209304301101224,-2.999999999999995,-9.14796733528053,0.0,152.65157666904295,0.0
 3.324527502241756,8.91952139952372,4.6023107359625675,164.06053315408084,-0.32712110953766765,-3.0,-6.356962496027493,0.0,118.90472813154662,0.0
 3.3362574801826836,8.923435324758623,4.601295266451258,165.45528299213592,-0.36231104336045156,-2.999999999999998,-4.592787989206801,0.0,95.21097700625103,0.0
 3.348023480180904,8.92778378342051,4.600257355149233,166.57553534742203,-0.39760904335511194,-3.000000000000002,-3.425389307170167,0.0,77.96737874584282,0.0
 3.3598121462657016,8.932563375415128,4.599197278340253,167.4946667409637,-0.4329750416095044,-3.000000000000002,-2.623059656459708,0.0,65.040606316813,0.0
 3.3716133766440213,8.937770700648219,4.598115312308083,168.26222592005402,-0.4683787327444638,-3.000000000000002,-2.0538335181407,0.0,55.10686651545525,0.0
 3.3834194096264767,8.94340235902553,4.597011733336483,168.91281940369524,-0.5037968316918304,-2.999999999999998,-1.6389437926803576,0.0,47.311341138727045,0.0
 3.3952241906965783,8.949454950452804,4.595886817709218,169.47131942797083,-0.5392111749021349,-2.999999999999998,-1.3294581317281224,0.0,41.082926074984954,0.0
 3.40702292961157,8.955925074835783,4.594740841710047,169.95604614659348,-0.5746073916471096,-2.999999999999998,-1.0939134026946764,0.0,36.028698008983646,0.0
 3.418811786244452,8.962809332080214,4.593574081622734,170.38078330209078,-0.6099739615457566,-3.0,-0.9114645817070162,0.0,31.87133436084802,0.0
 3.430587644495579,8.970104322091842,4.592386813731042,170.7560956177984,-0.6453015362991379,-3.000000000000005,-0.7679345404280904,0.0,28.410676498715304,0.0
 3.4423479472260965,8.97780664477641,4.591179314318731,171.09021377420208,-0.6805824444906889,-2.999999999999995,-0.6534553643856891,0.0,25.49938003884481,0.0
 3.454090574062229,8.985912900039661,4.589951859669567,171.38964347855097,-0.715810324999087,-3.0,-0.5610157799660297,0.0,23.027060944413734,0.0
 3.465813749742038,8.994419687787342,4.588704726067308,171.65959375939198,-0.7509798520385145,-3.000000000000005,-0.4855416811911061,0.0,20.909718409321417,0.0
 3.4775159745194735,9.003323607925195,4.587438189795719,171.90428398425075,-0.7860865263708208,-3.0,-0.4232996204954081,0.0,19.082522375399893,0.0
 3.489195970706386,9.012621260358967,4.586152527138563,172.12716777283208,-0.8211265149315586,-3.0,-0.37150117151885576,0.0,17.49479781526254,0.0
 3.500852641167929,9.022309244994398,4.5848480143796015,172.33109886575593,-0.8560965263161867,-2.9999999999999907,-0.3280352222055417,0.0,16.10647416038048,0.0
 3.5124850367752254,9.032384161737236,4.583524927802595,172.51845574502815,-0.8909937131380766,-3.000000000000005,-0.29128351183083623,0.0,14.885530973472504,0.0
 3.524092330643504,9.042842610493224,4.5821835436913085,172.69123647742262,-0.9258155947429124,-3.000000000000005,-0.2599914045353168,0.0,13.806133102435112,0.0
 3.5356737975633736,9.053681191168106,4.580824138329502,172.85113175123982,-0.9605599955025207,-3.0000000000000098,-0.23317597616019312,0.0,12.847250733791743,0.0
 3.547228797444743,9.064896503667628,4.57944698800094,172.99958173194472,-0.9952249951466302,-3.000000000000005,-0.210059721591491,0.0,11.991625520305341,0.0
 3.5587567618892035,9.076485147897532,4.5780523689893835,173.13782076457406,-1.0298088884800107,-2.999999999999995,-0.19002212290017026,0.0,11.2249871199081,0.0
 3.5702571832221652,9.088443723763564,4.576640557578595,173.26691284591007,-1.0643101524788952,-3.0,-0.1725638434153369,0.0,10.535453185548814,0.0
 3.581729605474336,9.100768831171468,4.575211830052338,173.38778001347265,-1.0987274192354088,-3.000000000000005,-0.1572799612847554,0.0,9.913065323167139,0.0
 3.5931736169195707,9.113457070026985,4.5737664626943735,173.50122524648833,-1.1330594535711125,-3.0000000000000147,-0.14383975590281675,0.0,9.349426947089071,0.0
 3.604588843864078,9.126505040235864,4.5723047317884635,173.60795107689046,-1.1673051344046335,-2.9999999999999902,-0.13197129432654206,0.0,8.83741822047828,0.0
 3.6159749454483965,9.139909341703847,4.5708269136183715,173.70857481849194,-1.20146343915759,-2.9999999999999853,-0.1214495738234593,0.0,8.370969915264292,0.0
 3.6273316092742003,9.15366657433668,4.569333284467859,173.8036411097155,-1.2355334306350005,-2.999999999999995,-0.11208732234389172,0.0,7.944882659379996,0.0
 3.638658547706769,9.167773338040105,4.567824120620689,173.89363230645228,-1.2695142459327073,-3.0,-0.10372780570157393,0.0,7.554681461062992,0.0
 3.64995549473412,9.182226232719868,4.566299698360623,173.97897714272642,-1.3034050870147602,-3.0,-0.0962391607595328,0.0,7.196497850986759,0.0
 3.6612222032870676,9.197021858281714,4.564760293971425,174.0600579866154,-1.3372052126736034,-3.0000000000000195,-0.08950990116527029,0.0,6.866973814275383,0.0
 3.6724584429429665,9.212156814631383,4.563206183736855,174.13721695010335,-1.370913931641299,-2.9999999999999902,-0.0834453283112071,0.0,6.563183024723789,0.0
 3.683663997950286,9.227627701674624,4.561637643940677,174.21076105851003,-1.4045305966632589,-3.0000000000000098,-0.07796464790850283,0.0,6.282565907224987,0.0
 3.6948386655226964,9.243431119317178,4.560054950866653,174.28096664402503,-1.4380545993804885,-2.9999999999999902,-0.07299863984020769,0.0,6.022875825275606,0.0
 3.705982254360545,9.259563667464791,4.5584583807985455,174.34808309584332,-1.471485365894036,-3.00000000000002,-0.06848776371230318,0.0,5.782134265092448,0.0
 3.7170945833649474,9.276021946023208,4.5568482100201155,174.41233607414466,-1.504822352907242,-2.9999999999999902,-0.06438061239839754,0.0,5.55859333969639,0.0
 3.7281754805156844,9.292802554898172,4.555224714815127,174.47393027524458,-1.538065044359453,-3.0,-0.060632640536849455,0.0,5.35070427063581,0.0
 3.739224781888943,9.30990209399543,4.553588171467341,174.53305181929002,-1.5712129484792285,-2.99999999999999,-0.057205116928609245,0.0,5.157090795559113,0.0
 3.7502423307948227,9.32731716322072,4.551938856260522,174.58987031934217,-1.6042655951968676,-3.0,-0.05406425497014069,0.0,4.976526624066028,0.0
 3.761227977017831,9.345044362479792,4.550277045478429,174.64454068025353,-1.6372225338658923,-3.0,-0.05118049006776203,0.0,4.807916270254073,0.0
 3.772181576146149,9.36308029167839,4.548603015404828,174.6972046677204,-1.6700833312508463,-3.00000000000001,-0.04852787412993949,0.0,4.650278676695581,0.0
 3.7831029889777223,9.381421550722253,4.546917042323478,174.74799228093048,-1.7028475697455674,-3.00000000000001,-0.04608356883647641,0.0,4.5027331965950115,0.0
 3.793992080993011,9.400064739517132,4.545219402518144,174.79702295702847,-1.7355148457914336,-2.99999999999999,-0.04382741736450348,0.0,4.364487528700295,0.0
 3.8048487218857074,9.419006457968768,4.543510372272586,174.84440663080827,-1.7680847684695231,-2.99999999999999,-0.04174158317603486,0.0,4.234827328435856,0.0
 3.815672785144084,9.438243305982907,4.5417902278705675,174.89024466969954,-1.8005569582446523,-2.9999999999999796,-0.03981024367384978,0.0,4.113107204117727,0.0
 3.8264641476765964,9.457771883465291,4.540059245595852,174.93463070067426,-1.8329310458421886,-2.99999999999999,-0.03801932829929586,0.0,3.998742917060147,0.0
 3.837222689476321,9.477588790321663,4.5383177017322,174.97765134349382,-1.8652066712413633,-3.0,-0.036356295758538375,0.0,3.891204593738549,0.0
 3.8479482933195444,9.497690626457773,4.536565872563374,175.01938686243918,-1.8973834827710336,-3.00000000000001,-0.03480994306197772,0.0,3.7900107924918047,0.0
 3.8586408444944182,9.518073991779362,4.5348040343731375,175.05991174679122,-1.9294611362956542,-2.99999999999999,-0.033370241285606325,0.0,3.694723329939073,0.0
 3.869300230556213,9.538735486192172,4.5330324634452515,175.09929522915655,-1.9614392944810386,-2.99999999999999,-0.03202819388478927,0.0,3.604942733063601,0.0
 3.8799263411060947,9.559671709601949,4.53125143606348,175.13760174916408,-1.9933176261306842,-3.0000000000000107,-0.030775714152962434,0.0,3.520304241639029,0.0
 3.8905190675907697,9.58087926191444,4.529461228511583,175.1748913691386,-2.025095805584708,-2.9999999999999893,-0.02960551989148202,0.0,3.4404742927257224,0.0
 3.901078303120676,9.602354743035384,4.527662117073325,175.2112201475301,-2.0567735121744275,-2.9999999999999685,-0.02851104097385024,0.0,3.3651474100962027,0.0
 3.9116039423047186,9.624094752870532,4.525854378032468,175.24664047496987,-2.088350429726556,-3.0000000000000213,-0.02748633888173231,0.0,3.294043449691976,0.0
 3.922095881099725,9.646095891325622,4.524038287672773,175.28120137723215,-2.1198262461115744,-3.0,-0.02652603761777002,0.0,3.2269051695895636,0.0
 3.932554016673099,9.668354758306403,4.522214122278004,175.31494878897814,-2.151200652831696,-3.0000000000000107,-0.025625261302491504,0.0,3.16349604872782,0.0
 3.9429782472772654,9.690867953718616,4.5203821581319215,175.34792580130545,-2.1824733446441966,-3.0,-0.024779581493798476,0.0,3.1035983690435303,0.0
 3.953368472134715,9.713632077468006,4.518542671518288,175.380172886227,-2.213644019216545,-2.9999999999999893,-0.02398496931724336,0.0,3.0470114861538637,0.0
 3.963724591332549,9.736643729460319,4.516695938720868,175.4117281003748,-2.2447123768100474,-3.0,-0.023237754532744577,0.0,2.9935502922573556,0.0
 3.974046505725591,9.759899509601297,4.514842236023423,175.44262727022272,-2.2756781199891734,-3.0,-0.022534587885931615,0.0,2.9430438395844907,0.0
 3.984334116847215,9.783396017796687,4.512981839709713,175.47290416075828,-2.3065409533540446,-2.9999999999999893,-0.021872410208695545,0.0,2.895334107589828,0.0
 3.994587326827131,9.80712985395223,4.511115026063504,175.5025906293254,-2.337300583293792,-3.0,-0.02124842202329266,0.0,2.8502748873428203,0.0
 4.004806038315472,9.831097617973674,4.509242071368555,175.53171676606163,-2.3679567177588168,-3.0000000000000324,-0.02066005928400065,0.0,2.807730790661734,0.0
 4.014990154412571,9.85529590976676,4.507363251908631,175.56031102240314,-2.3985090660501127,-3.0000000000000218,-0.020104970026065674,0.0,2.7675763467861607,0.0
 4.025139578603903,9.879721329237233,4.505478843967492,175.58840032872854,-2.428957338624108,-3.000000000000011,-0.019580994736287865,0.0,2.729695193194726,0.0
 4.0352542146997115,9.904370476290838,4.503589123828902,175.61601020226018,-2.4593012469115343,-3.000000000000011,-0.019086147744999764,0.0,2.6939793437748287,0.0
 4.045333966778892,9.92923995083332,4.501694367776623,175.64316484615188,-2.4895405031490765,-3.000000000000022,-0.018618601625965497,0.0,2.6603285219561204,0.0
 4.055378739136741,9.954326352770423,4.499794852094417,175.66988724055201,-2.519674820222624,-3.000000000000011,-0.018176672509372053,0.0,2.628649566858532,0.0
 4.065388436236236,9.979626282007889,4.497890853066046,175.69619922649696,-2.549703911521108,-3.0000000000000333,-0.01775880746085243,0.0,2.5988558827891195,0.0
 4.075362962662524,10.005136338451466,4.495982646975273,175.722121583178,-2.579627490799973,-3.000000000000022,-0.01736357252559952,0.0,2.570866948467844,0.0
 4.085302223080342,10.030853122006896,4.494070510105861,175.74767409927838,-2.6094452720534265,-3.000000000000011,-0.016989642605541175,0.0,2.5446078648837185,0.0
 4.095206122194116,10.056773232579923,4.4921547187415705,175.77287563885628,-2.63915696939475,-3.0,-0.016635792070568152,0.0,2.520008950985307,0.0
 4.105074564710509,10.08289327007629,4.490235549166164,175.79774420232988,-2.6687622969439264,-3.000000000000011,-0.016300886057981523,0.0,2.497005365207727,0.0
 4.114907455303201,10.109209834401744,4.488313277663406,175.82229698289532,-2.6982609687220034,-3.0,-0.01598387335513164,0.0,2.475536770102125,0.0
 4.124704698579733,10.135719525462031,4.486388180517058,175.84655041887206,-2.727652698551601,-3.0,-0.01568377848201021,0.0,2.455547020002664,0.0
 4.134466199050215,10.16241894316289,4.48446053401088,175.8705202422631,-2.7569371999630476,-3.0000000000000115,-0.01539969705879979,0.0,2.4369838823069045,0.0
 4.144191861097771,10.18930468741007,4.482530614428637,175.89422152391774,-2.7861141861057153,-2.999999999999966,-0.01513078862902818,0.0,2.4197987714423874,0.0
 4.153881588950557,10.216373358109314,4.4805986980540915,175.9176687154715,-2.815183369664071,-2.9999999999999885,-0.014876272334077137,0.0,2.403946518663746,0.0
 4.163535286655233,10.243621555166365,4.478665061171003,175.94087568846092,-2.8441444627781003,-3.0,-0.01463542195848307,0.0,2.389385154390509,0.0
 4.173152858051776,10.271045878486968,4.476729980063136,175.96385577077712,-2.87299717696773,-3.000000000000023,-0.014407561908743267,0.0,2.3760757061500097,0.0
 4.182734206749513,10.298642927976866,4.474793731014254,175.98662178064995,-2.9017412230609394,-3.000000000000046,-0.014192063271230147,0.0,2.3639820213601723,0.0
 4.192279236104281,10.326409303541805,4.472856590308115,176.009186058438,-2.9303763111252445,-3.000000000000023,-0.013988340121240245,0.0,2.353070600612216,0.0
 4.201787849196635,10.35434160508753,4.4709188342284865,176.03156049635817,-2.9589021504023068,-3.0,-0.013795846888131536,0.0,2.3433104406153467,0.0
 4.211259948810999,10.382436432519784,4.468980739059127,176.05375656627908,-2.9873184492453975,-3.0,-0.013614074570843479,0.0,2.3346729015356553,0.0
 4.220695437415704,10.41069038574431,4.467042581083801,176.0757853458372,-3.015624915059513,-3.000000000000047,-0.0134425488945567,0.0,2.3271315722562305,0.0
 4.2300942171438365,10.439100064666855,4.46510463658627,176.09765754288324,-3.0438212542439116,-2.9999999999999765,-0.013280827298772214,0.0,2.320662157151272,0.0
 4.2394561897748275,10.46766206919316,4.463167181850296,176.11938351848428,-3.0719071721368865,-3.0000000000000475,-0.013128497110094246,0.0,2.3152423681165493,0.0
 4.248781256716733,10.496372999228972,4.4612304931596425,176.1409733085537,-3.0998823729626035,-3.000000000000024,-0.012985173171197063,0.0,2.3108518233222135,0.0
 4.258069318989143,10.525229454680037,4.459294846798071,176.16243664419102,-3.127746559779832,-3.000000000000024,-0.012850496357428444,0.0,2.3074719613136465,0.0
 4.267320277206671,10.554228035452095,4.4573605190493435,176.18378297089325,-3.1554994344324148,-3.000000000000024,-0.012724131187097714,0.0,2.3050859552225376,0.0
