# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8442994190699344,6.381925651400362,4.570114793193082,-3.216737039429109,2.6078761672691013,-2.999999999999976,0.010258412157895835,0.0,1.5301038553565771,0.0
 1.8536699973628867,6.406193292609617,4.5687570021008685,-3.202399081456142,2.5797644323902444,-3.0,0.010685101320202854,0.0,1.576580114188921,0.0
 1.8630733286482937,6.4302817120268525,4.56741549081531,-3.187573976344439,2.551554438534023,-3.000000000000047,0.011131302887030662,0.0,1.6244699051404234,0.0
 1.8725093725436568,6.45418804513235,4.566090535620168,-3.1722454070128374,2.5232463068479336,-3.0000000000000235,0.01159825528756757,0.0,1.6738499964971674,0.0
 1.8819780907505788,6.477909427406385,4.5647824127992065,-3.1563961930753486,2.4948401522271677,-3.0,0.012087289519595132,0.0,1.7248017961807527,0.0
 1.8914794471620628,6.501442994329239,4.563491398636187,-3.1400082364706674,2.4663360829927155,-3.0,0.012599839083553008,0.0,1.7774117172473476,0.0
 1.9010134079788243,6.524785881381188,4.562217769414872,-3.1230624628031785,2.4377342005424314,-2.9999999999999534,0.013137448453715284,0.0,1.8317715701388924,0.0
 1.9105799418354776,6.5479352240425115,4.560961801419023,-3.1055387580597897,2.4090345989724713,-3.000000000000023,0.013701784150329974,0.0,1.8879789940626406,0.0
 1.92017901993754,6.570888157793489,4.559723770932405,-3.0874159002407295,2.3802373646662844,-3.0,0.014294644670403957,0.0,1.9461379278661595,0.0
 1.9298106162103128,6.593641818114397,4.558503954238778,-3.068671485428392,2.3513425758479656,-3.000000000000023,0.014917975594663404,0.0,2.006359126380142,0.0
 1.9394747074608167,6.616193340485515,4.557302627621904,-3.0492818477497727,2.3223503020964538,-3.0,0.015573881604372826,0.0,2.068760722406805,0.0
 1.9491712735540907,6.638539860387121,4.556120067365546,-3.029221972673786,2.2932606038166314,-3.0000000000000457,0.016264642861172733,0.0,2.1334688453993276,0.0
 1.95890029760532,6.660678513299494,4.554956549753467,-3.0084654029643474,2.2640735316629432,-3.0000000000000226,0.01699273288651445,0.0,2.2006183002010813,0.0
 1.9686617661894315,6.682606434702913,4.553812351069429,-2.986984136561314,2.234789125910609,-2.9999999999999774,0.017760837846307994,0.0,2.2703533146175077,0.0
 1.9784556695699944,6.704320760077655,4.552687747597194,-2.964748515558209,2.2054074157689203,-3.0,0.018571877483840402,0.0,2.3428283589481476,0.0
 1.988282001949485,6.725818624903999,4.551583015620524,-2.9417271053950884,2.175928418630449,-3.0,0.019429030860130196,0.0,2.41820905023815,0.0
 1.998140761743234,6.747097164662224,4.550498431423183,-2.91788656323772,2.1463521392492013,-3.0,0.02033576285887538,0.0,2.496673155015345,0.0
 2.008031951879662,6.768153514832608,4.5494342712889315,-2.8931914943529478,2.116678568839917,-3.000000000000045,0.0212958549845332,0.0,2.5784116892036884,0.0
 2.017955580129752,6.788984810895432,4.548390811501532,-2.8676042952736043,2.0869076840896477,-2.999999999999955,0.022313440020455974,0.0,2.6636301441450945,0.0
 2.027911659469072,6.809588188330969,4.5473683283447475,-2.8410849822278914,2.0570394460716876,-3.0000000000000444,0.02339304036309744,0.0,2.752549838702721,0.0
 2.037900208476139,6.829960782619502,4.5463670981023405,-2.8135910032696145,2.0270737990504863,-2.9999999999999556,0.02453961279026079,0.0,2.8454094244582264,0.0
 2.0479212517713674,6.850099729241308,4.5453873970580725,-2.785077032234468,1.9970106691648013,-3.0,0.025758597397187052,0.0,2.9424665606600304,0.0
 2.057974820501485,6.870002163676667,4.544429501495706,-2.7554947424307987,1.9668499629744483,-2.999999999999978,0.02705597379165633,0.0,3.0439997738733258,0.0
 2.0680609528749385,6.889665221405855,4.543493687699004,-2.7247925577667504,1.9365915658540875,-3.000000000000066,0.028438325612819206,0.0,3.150310540177788,0.0
 2.0781796947546183,6.909086037909152,4.542580231951729,-2.692915378569857,1.906235340215048,-3.0000000000000218,0.029912912281877948,0.0,3.2617256059254798,0.0
 2.0883311003151284,6.928261748666835,4.541689410537643,-2.6598042791170067,1.8757811235335182,-2.999999999999956,0.031487752249974695,0.0,3.378599590759844,0.0
 2.0985152327729018,6.947189489159185,4.540821499740508,-2.6253961733629296,1.8452287261601978,-3.0000000000000218,0.03317171738702857,0.0,3.501317904006915,0.0
 2.1087321651987017,6.965866394866478,4.539976775844086,-2.5896234449364477,1.8145779288827981,-3.0,0.034974642016114214,0.0,3.630300023604197,0.0
 2.1189819814235054,6.984289601268994,4.5391555151321406,-2.5524135368536043,1.7838284802083866,-3.0000000000000435,0.036907446237560794,0.0,3.7660031854716363,0.0
 2.1292647770504773,7.002456243847011,4.5383579938884315,-2.513688495766874,1.75298009332747,-3.000000000000065,0.038982279720283904,0.0,3.908926552163445,0.0
 2.1395806605877623,7.020363458080808,4.537584488396724,-2.473364464698955,1.722032442715615,-3.0,0.041212686926785556,0.0,4.059615912120518,0.0
 2.149929754719205,7.038008379450662,4.5368352749407785,-2.4313511174869165,1.6909851603212864,-3.0000000000000213,0.04361379819497019,0.0,4.21866902147782,0.0
 2.1603121977329582,7.055388143436853,4.53611062980436,-2.3875510267775373,1.6598378312800266,-3.0000000000000426,0.04620255068091081,0.0,4.386741649729102,0.0
 2.1707281451312737,7.072499885519659,4.535410829271227,-2.34185895650396,1.628589989085081,-2.999999999999936,0.048997947307822025,0.0,4.564554477452158,0.0
 2.181177771448841,7.089340741179359,4.534736149625146,-2.294161067908405,1.5972411101323787,-2.9999999999999787,0.052021356497389024,0.0,4.752900944839502,0.0
 2.1916612723118325,7.10590784589623,4.534086867149875,-2.2443340267514675,1.5657906075434045,-3.0000000000000213,0.0552968649415683,0.0,4.952656245050498,0.0
 2.2021788667756432,7.122198335150552,4.533463258129179,-2.192243996847367,1.5342378241519716,-3.0000000000000635,0.058851690613920746,0.0,5.164787612822414,0.0
 2.212730799986328,7.138209344422602,4.53286559884682,-2.1377455029094934,1.502582024519917,-3.000000000000042,0.06271666901858457,0.0,5.390366162399008,0.0
 2.2233173462192655,7.15393800919266,4.53229416558656,-2.080680142318794,1.4708223858211043,-3.000000000000021,0.0669268297741676,0.0,5.63058052370967,0.0
 2.2339388123589554,7.1693814649410035,4.531749234632161,-2.020875121939414,1.4389579874020348,-2.9999999999999583,0.07152207747688946,0.0,5.886752588879229,0.0
 2.244595541896578,7.184536847147911,4.531231082267386,-1.9581415917448275,1.4069877987891666,-3.0,0.07654800552598548,0.0,6.160355774606592,0.0
 2.2552879195375852,7.199401291293663,4.530739984775998,-1.8922727413997753,1.3749106658661456,-2.999999999999979,0.08205686680371455,0.0,6.4530362262674235,0.0
 2.266016376530928,7.213971932858535,4.530276218441758,-1.8230416197697836,1.3427252948861184,-2.9999999999999587,0.08810873966878117,0.0,6.76663755915117,0.0
 2.2767813968555863,7.228245907322807,4.5298400595484285,-1.7501986289159235,1.3104302339121425,-3.0000000000000204,0.0947729331210622,0.0,7.103229764105572,0.0
 2.2875835244301053,7.2422203501667575,4.529431784379772,-1.673468634812935,1.2780238511885855,-3.0000000000000204,0.10212968854836939,0.0,7.465143146747865,0.0
 2.2984233715486444,7.255892396870664,4.529051669219552,-1.592547624384178,1.245504309832968,-3.0000000000000204,0.11027224935196153,0.0,7.8550082572104465,0.0
 2.3093016287948824,7.269259182914807,4.528699990351528,-1.5070988238909189,1.2128695380942542,-2.999999999999959,0.11930939215594784,0.0,8.275803084459229,0.0
 2.320219076746009,7.282317843779463,4.5283770240594645,-1.4167481744625634,1.1801171942408752,-2.999999999999959,0.12936853681701782,0.0,8.73090898243037,0.0
 2.3311765998572147,7.295065514944911,4.528083046627124,-1.3210790375057484,1.1472446249072576,-3.0000000000000204,0.140599589900221,0.0,9.224177235757189,0.0
 2.3421752030180323,7.30749933189143,4.527818334338269,-1.2196259726046077,1.1142488154248054,-2.9999999999999596,0.15317972132170887,0.0,9.760008565763771,0.0
 2.353216031403429,7.319616430099298,4.52758316347666,-1.1118673929900085,1.081126330268615,-3.0000000000000404,0.16731933826218384,0.0,10.343448464405272,0.0
 2.3643003944153693,7.331413945048793,4.52737781032606,-0.9972168554152432,1.0478732412327936,-3.00000000000002,0.183269602112071,0.0,10.980301948447819,0.0
 2.3754297947396164,7.342889012220196,4.527202551170232,-0.8750126793498577,1.014485040260052,-3.00000000000004,0.20133195525945577,0.0,11.677272265113208,0.0
 2.3866059638491754,7.354038767093782,4.527057662292939,-0.7445055097765884,0.9809565329313753,-2.9999999999999503,0.22187027983869215,0.0,12.442129178797387,0.0
 2.397830905700607,7.3648603451498325,4.526943419977942,-0.6048433332365896,0.9472817073770804,-3.0000000000000595,0.2453265361574816,0.0,13.28391396999023,0.0
 2.4091069509368395,7.3753508818686235,4.526860100509004,-0.45505331839675756,0.913453571668383,-2.9999999999999605,0.2722410430543332,0.0,14.213190077796575,0.0
 2.420436824696006,7.385507512730435,4.526807980169887,-0.2940196691002813,0.8794639503908823,-3.000000000000049,0.30327900558062126,0.0,15.242350603151133,0.0
 2.4318237322286556,7.395327373215544,4.526787335244353,-0.120456432201977,0.845303227792934,-3.0000000000000195,0.3392655424614815,0.0,16.385996727229433,0.0
 2.4432714680960306,7.404807598804231,4.526798442016165,0.06712613025501704,0.8109600201908087,-3.0000000000000195,0.3812323973403157,0.0,17.66140437572447,0.0
 2.4547845569938107,7.413945324976773,4.526841576769085,0.2704634488923759,0.7764207534974684,-2.9999999999999902,0.4304809041063228,0.0,19.08910035204145,0.0
 2.4663684375900643,7.422737687213449,4.526917015786875,0.4915893080603264,0.7416691117087071,-3.000000000000048,0.48866784385470236,0.0,20.69357286447303,0.0
 2.4780297057856018,7.431181820994538,4.527025035353298,0.7329026111568432,0.7066853071220943,-3.0000000000000284,0.5579239811538439,0.0,22.504144271525256,0.0
 2.4897764415027455,7.4392748618003175,4.527165911752117,0.9972528464549234,0.6714450999706634,-2.9999999999999907,0.6410199331301455,0.0,24.55603301899579,0.0
 2.501618655201833,7.447013945111067,4.527339921267092,1.288050637067719,0.6359184588734006,-3.0000000000000373,0.7416016838607286,0.0,26.891621735041497,0.0
 2.513568909848725,7.454396206407065,4.527547340181989,1.6094123646693643,0.6000676949327245,-2.999999999999972,0.8645303420949905,0.0,29.56191656070686,0.0
 2.525643206570154,7.461418781168588,4.527788444780565,1.966351716877462,0.5638448047684371,-3.000000000000055,1.0163808638764296,0.0,32.628101194865586,0.0
 2.5378622783479194,7.4680788048759155,4.528063511346587,2.36503682734972,0.5271875894351401,-3.0000000000000453,1.2061881815027318,0.0,36.16289514265524,0.0
 2.5502535370577424,7.474373413009328,4.528372816163816,2.813140616758561,0.49001381330567073,-3.000000000000045,1.4465871087297821,0.0,40.25097534681532,0.0
 2.562854109914905,7.480299741049101,4.528716635516013,3.3203259641879606,0.4522120947341837,-2.9999999999999516,1.755594645582843,0.0,44.98666966515986,0.0
 2.5757157836687243,7.4858549244755155,4.529095245686943,3.898929832692091,0.413627073472725,-3.0000000000000386,2.1594693055737504,0.0,50.4646190708114,0.0
 2.5889134982304753,7.491036098768848,4.529508922960366,4.564947470656156,0.3740339297874725,-2.999999999999958,2.6974317711788234,0.0,56.75283475869513,0.0
 2.6025609729536883,7.495840399409378,4.529957943620044,5.339480348496128,0.3330915056178339,-2.999999999999988,3.429713049200548,0.0,63.820845627118835,0.0
 2.616842201357026,7.500264961877384,4.530442583949742,6.250920421791159,0.2902478204078214,-2.9999999999999885,4.451780728091487,0.0,71.34625726422614,0.0
 2.6320836315023244,7.504306921653144,4.53096312023322,7.338339418012361,0.2445235299719254,-3.0000000000000218,5.920533181760976,0.0,78.15126781699979,0.0
 2.6489557622756186,7.5079634142169365,4.531519828754241,8.65691782871952,0.19390713765204237,-3.000000000000026,8.10480515257233,0.0,80.197357075307,0.0
 2.669281125531007,7.511231575049041,4.532112985796567,10.286958243397244,0.1329310478858771,-2.999999999999977,11.487932853317796,0.0,46.546753458166876,0.0
 2.7135914748262997,7.514108539629735,4.532742867643961,12.349461147690484,0,-2.999999999999988,11.487932853317796,0.0,0.0,0.0
 2.7135914748262997,7.516591443439296,4.533409750580185,14.98915019898879,0,-3.0,14.801474647952789,0.0,0.0,0.0
 2.755776207573203,7.51401294027263,4.532719366046814,14.98915019898879,-0.12655419824070976,-2.9999999999999996,14.801474647952789,0.0,-121.77233623258748,0.0
 2.7763509512678155,7.510850713353266,4.532019260087117,12.483715591909109,-0.1882784293245477,-2.9999999999999987,8.626891789363949,0.0,-98.27431771379709,0.0
 2.794071841126693,7.507109930799891,4.531309577436041,10.74220723174658,-0.2414410989011801,-3.0000000000000018,5.455993161289024,0.0,-77.80051058931294,0.0
 2.810508370140328,7.502795760731197,4.53059046282853,9.46343688216971,-0.29075068594208553,-3.000000000000001,3.6671105986101966,0.0,-62.276128622409324,0.0
 2.826214007607413,7.497913371265869,4.52986206099953,8.485350583172604,-0.33786759834334,-3.000000000000001,2.583285529980175,0.0,-50.67651103618966,0.0
 2.8414479399873382,7.492467930522596,4.529124516683986,7.713348040796757,-0.3835693954831157,-2.9999999999999982,1.8889332352781802,0.0,-41.919477143428075,0.0
 2.856351126895928,7.486464606620064,4.528377974616842,7.088614237817892,-0.4282789562088849,-2.9999999999999982,1.4237089263689509,0.0,-35.19919194897525,0.0
 2.871007889963495,7.479908567676963,4.5276225795330465,6.572708021251952,-0.4722492454115858,-3.0,1.1003387701036043,0.0,-29.95270183522644,0.0
 2.885472160237647,7.47280498181198,4.526858476167543,6.139464046466141,-0.5156420562340426,-3.0000000000000058,0.8685733911735459,0.0,-25.78964866070189,0.0
 2.8997801992488084,7.465159017143804,4.526085809255277,5.770464747344678,-0.5585661732675259,-2.999999999999996,0.6980956658519367,0.0,-22.436760717618817,0.0
 2.9139573566167867,7.45697584179112,4.525304723531194,5.452375259823322,-0.6010976453714609,-3.0000000000000018,0.5698772844992203,0.0,-19.69982337013828,0.0
 2.9280219172582145,7.448260623872619,4.524515363730241,5.175305899408594,-0.6432913272957445,-2.999999999999996,0.4715646995538619,0.0,-17.43850350269195,0.0
 2.9419874142422406,7.439018531506988,4.523717874587361,4.931768531335824,-0.6851878182478224,-3.0000000000000018,0.39489970778123157,0.0,-15.549724060225536,0.0
 2.955864081927947,7.429254732812914,4.522912400837499,4.71599017794764,-0.7268178213049417,-3.000000000000002,0.3342188933140831,0.0,-13.956582718782816,0.0
 2.969659802945643,7.4189743959090855,4.522099087215603,4.523449056398917,-0.7682049843580295,-3.000000000000004,0.28554986147445754,0.0,-12.600863285400571,0.0
 2.983380744669333,7.40818268891419,4.521278078456617,4.350553345591751,-0.8093678095290993,-2.999999999999996,0.24605004572934008,0.0,-11.4378968663124,0.0
 2.9970317984596795,7.396884779946918,4.520449519295486,4.194414000221283,-0.8503209709001396,-3.000000000000004,0.21364867863536774,0.0,-10.43298030647532,0.0
 3.010616889833029,7.385085837125953,4.5196135544671545,4.052681009461456,-0.891076245020189,-3.000000000000004,0.18681279739535459,0.0,-9.558842033804577,0.0
 3.0241392019392093,7.372791028569985,4.518770328706572,3.9234233641066774,-0.9316431813387294,-3.000000000000004,0.16439096071484705,0.0,-8.793823011361994,0.0
 3.0376013394722636,7.360005522397703,4.517919986748679,3.805039709286384,-0.9720295939378921,-2.9999999999999876,0.14550680639180963,0.0,-8.120553184997842,0.0
 3.0510054508170077,7.346734486727794,4.517062673328424,3.696190910213757,-1.0122419279721244,-2.999999999999996,0.12948525415430792,0.0,-7.524976073133843,0.0
 3.0643533203811035,7.332983089678946,4.51619853318075,3.5957485111166245,-1.052285536664412,-3.0000000000000124,0.11580050703535118,0.0,-6.995621369015636,0.0
 3.077646439295723,7.318756499369845,4.515327711040605,3.5027548843766483,-1.0921648934082695,-2.999999999999996,0.10403886450890365,0.0,-6.523056369706239,0.0
 3.090886060190323,7.304059883919182,4.5144503516429335,3.4163920909676286,-1.131883756092071,-2.9999999999999916,0.0938717639347543,0.0,-6.099467981427583,0.0
 3.1040732400850493,7.288898411445643,4.5135665997226795,3.3359573094344235,-1.1714452957762482,-3.0000000000000084,0.08503598971193652,0.0,-5.718341081618515,0.0
 3.1172088743091146,7.273277250067917,4.51267660001479,3.260843272617836,-1.2108521984484448,-3.0000000000000084,0.07731897468416864,0.0,-5.374208769411561,0.0
 3.1302937235656887,7.25720156790469,4.51178049725421,3.190522560996726,-1.2501067462181676,-3.0,0.07054776531672922,0.0,-5.062456778560596,0.0
 3.1433284357086495,7.240676533074652,4.510878436175884,3.1245348941520077,-1.28921088264705,-3.0,0.06458065351867463,0.0,-4.779169072247228,0.0
 3.1563135634001287,7.22370731369649,4.509970561514759,3.0624767734897107,-1.328166265721487,-3.0,0.05930077202479138,0.0,-4.521005018294704,0.0
 3.1692495785309984,7.206299077888893,4.5090570180057785,3.0039929841663127,-1.366974311114096,-2.9999999999999956,0.05461114828813562,0.0,-4.285101016681667,0.0
 3.1821368840766318,7.188456993770547,4.5081379503838885,2.9487695780704315,-1.4056362277509962,-2.9999999999999916,0.05043085409251936,0.0,-4.068991150832392,0.0
 3.1949758239050445,7.170186229460141,4.507213503384036,2.8965280455225506,-1.4441530472362343,-3.0000000000000084,0.04669198529964951,0.0,-3.870542807561025,0.0
 3.207766690938563,7.151491953076363,4.506283821741165,2.8470204471234952,-1.4825256483367903,-2.999999999999991,0.043337274794756686,0.0,-3.687904117272978,0.0
 3.2205097339826874,7.1323793327379,4.505349050190221,2.8000253262144823,-1.5207547774691632,-2.999999999999991,0.040318192908913905,0.0,-3.5194607997457994,0.0
 3.233205163469254,7.11285353656344,4.504409333466149,2.7553442598005744,-1.5588410659288632,-3.0,0.037593427759738354,0.0,-3.363800552364687,0.0
 3.2458531563099644,7.092919732671672,4.503464816303895,2.7127989344966883,-1.5967850444509941,-3.000000000000009,0.03512765920077377,0.0,-3.219683504299131,0.0
 3.258453860016842,7.0725830891812835,4.502515643438404,2.672228656629094,-1.6345871555716265,-2.999999999999991,0.032890566131954166,0.0,-3.0860175923524986,0.0
 3.271007396215454,7.051848774210963,4.501561959604621,2.6334882230739427,-1.672247764167463,-2.9999999999999822,0.030856018555477118,0.0,-2.9618379387597717,0.0
 3.283513863652612,7.030721955879396,4.500603909537492,2.596446093338704,-1.7097671664789371,-2.999999999999991,0.02900141408054082,0.0,-2.8462895110410313,0.0
 3.2959733407812353,7.009207802305273,4.499641637971964,2.560982814274448,-1.747145597864807,-3.0,0.027307133862201106,0.0,-2.7386124744764118,0.0
 3.30838588798996,6.987311481607279,4.498675289642979,2.526989657648607,-1.7843832394909813,-3.000000000000009,0.025756090543299713,0.0,-2.6381297785957107,0.0
 3.3207515495329787,6.965038161904106,4.497705009285485,2.494367437699934,-1.8214802241200372,-2.999999999999991,0.024333355206788414,0.0,-2.5442365870288604,0.0
 3.3330703552059275,6.942393011314438,4.496730941634427,2.4630254815983195,-1.858436641138883,-3.0,0.023025843873054973,0.0,-2.456391252909093,0.0
 3.3453423218057727,6.919381197956966,4.495753231424748,2.4328807301864668,-1.895252540938419,-3.000000000000009,0.021822056863617326,0.0,-2.3741075847704236,0.0
 3.3575674544063276,6.896007889950376,4.494772023391397,2.403856950154665,-1.9319279387400838,-3.0,0.02071185776341948,0.0,-2.296948191288469,0.0
 3.369745747475813,6.872278255413356,4.493787462269316,2.37588404191573,-1.9684628179485393,-3.0,0.019686288857714365,0.0,-2.2245187465157246,0.0
 3.3818771858586567,6.8481974624645945,4.4927996927934535,2.348897429810894,-2.0048571330970706,-3.000000000000018,0.01873741332971598,0.0,-2.1564630226257533,0.0
 3.393961745640219,6.823770679222779,4.491808859698754,2.322837523497245,-2.041110812441757,-3.0000000000000275,0.017858181338382635,0.0,-2.0924585819719224,0.0
 3.4059993949102436,6.799003073806597,4.490815107720161,2.2976492409754132,-2.0772237602518318,-2.9999999999999813,0.017042316423022497,0.0,-2.032213029125512,0.0
 3.4179900944384505,6.773899814334738,4.489818581592623,2.2732815851658623,-2.113195858836452,-2.9999999999999907,0.016284218391733874,0.0,-1.9754607363821595,0.0
 3.4299337982736793,6.7484660689258895,4.488819426051082,2.24968726719239,-2.149026970342139,-2.9999999999999907,0.015578878784161688,0.0,-1.9219599855311977,0.0
 3.4418304542763383,6.722707005698736,4.487817785830485,2.2268223703936503,-2.1847169383501157,-2.9999999999999907,0.014921809134115435,0.0,-1.8714904550162335,0.0
 3.4536800045924974,6.696627792771971,4.486813805665777,2.204646050080724,-2.2202655892985934,-3.0000000000000093,0.014308979587219987,0.0,-1.8238510153017022,0.0
 3.4654823860768245,6.670233598264279,4.485807630291905,2.183120264627557,-2.2556727337515734,-3.0,0.013736763980375,0.0,-1.7788577839244755,0.0
 3.4772375306705134,6.643529590294348,4.484799404443812,2.1622095341659144,-2.2909381675326417,-3.0,0.013201894285192271,0.0,-1.7363424106022238,0.0
 3.4889453657395766,6.616520936980866,4.483789272856446,2.141880723599164,-2.326061672739831,-3.0,0.012701419173292195,0.0,-1.6961505553715543,0.0
 3.5006058143781007,6.5892128064425215,4.482777380264751,2.1221028471650505,-2.3610430186554026,-3.0000000000000093,0.012232669211129142,0.0,-1.6581405433943477,0.0
 3.5122187956805013,6.561610366798002,4.481763871403671,2.1028468920378596,-2.3958819625626044,-3.0,0.011793225435712457,0.0,-1.6221821692762934,0.0
 3.5237842249862625,6.533718786165996,4.480748891008154,2.0840856588380277,-2.430578250479889,-2.9999999999999902,0.011380893076024813,0.0,-1.5881556274215016,0.0
 3.535302014100219,6.5055432326651905,4.479732583813143,2.0657936172412446,-2.4651316178217573,-3.0000000000000098,0.010993676756199921,0.0,-1.5559505666663527,0.0
 3.5467720714910365,6.477088874414274,4.478715094553584,2.047946774944306,-2.4995417899942107,-3.0000000000000195,0.010629760221435646,0.0,-1.5254652387455854,0.0
 3.558194302470247,6.4483608795319345,4.477696567964424,2.0305225586365974,-2.5338084829318417,-2.9999999999999902,0.010287488289757623,0.0,-1.4966057377329314,0.0
 3.5695686093538748,6.419364416136859,4.476677148780607,2.013499705691825,-2.5679314035827256,-3.0000000000000098,0.00996534923796688,0.0,-1.4692853222577829,0.0
 3.5808948916084704,6.390104652347736,4.475656981737078,1.9968581654193984,-2.601910250346513,-3.0000000000000098,0.009661961669130284,0.0,-1.4434238019744787,0.0
 3.5921730459831425,6.360586756283253,4.474636211568785,1.9805790089526543,-2.635744713470529,-3.0,0.009376061334310798,0.0,-1.4189469866569078,0.0
 3.6034029666289964,6.3308158960621,4.47361498301067,1.964644346891824,-2.66943447540809,-3.0000000000000098,0.00910648984911712,0.0,-1.3957861962558797,0.0
 3.6145845452072254,6.300797239802963,4.47259344079768,1.9490372538599816,-2.702979211142777,-3.0,0.008852183782211897,0.0,-1.373877808254348,0.0
 3.625717670986958,6.270535955624529,4.471571729664761,1.9337416994147025,-2.736378588481975,-2.99999999999998,0.008612167032759037,0.0,-1.3531628600135799,0.0
 3.636802230933845,6.240037211645487,4.4705499943468565,1.9187424845749814,-2.769632268322635,-3.00000000000001,0.008385542025752273,0.0,-1.3335866823903015,0.0
 3.6478381097902552,6.209306175984525,4.469528379578913,1.9040251835035993,-2.802739904891867,-2.99999999999999,0.0081714821790572,0.0,-1.3150985710503735,0.0
 3.658825190147867,6.178348016760332,4.468507030095876,1.8895760898252887,-2.835701145964702,-3.0000000000000204,0.007969226437966865,0.0,-1.2976514869140834,0.0
 3.6697633525133337,6.147167902091594,4.467486090632691,1.875382167167633,-2.8685156330611026,-3.00000000000001,0.007778072743062598,0.0,-1.2812017874499908,0.0
 3.6806524753676615,6.115771000096999,4.466465705924303,1.8614310035029058,-2.9011830016240854,-2.99999999999999,0.007597372353648955,0.0,-1.2657089792511051,0.0
 3.6914924352198413,6.084162478895237,4.465446020705658,1.8477107689832801,-2.9337028811806256,-3.0000000000000204,0.007426527590478982,0.0,-1.251135497027062,0.0
 3.702283106655244,6.052347506604993,4.4644271797117,1.8342101769136914,-2.9660748954868352,-3.0000000000000515,0.007264984591379747,0.0,-1.2374464981067879,0.0
 3.7130243623792123,6.020331251344957,4.463409327677376,1.8209184476327978,-2.9982986626587396,-3.000000000000031,0.007112230957480913,0.0,-1.224609680908376,0.0
 3.723716073256264,5.988118881233817,4.462392609337631,1.8078252749872867,-3.030373795289895,-2.99999999999999,0.0069677925864733495,0.0,-1.2125951147232004,0.0
 3.734358108345263,5.955715564390258,4.461377169427409,1.7949207952276542,-3.0622999005568903,-2.9999999999999583,0.0068312308403205525,0.0,-1.2013750901509619,0.0
 3.7449503349308757,5.923126468932971,4.460363152681658,1.782195558058464,-3.0940765803137293,-3.0000000000000417,0.0067021379043284675,0.0,-1.1909239744994289,0.0
 3.7554926185516253,5.890356762980643,4.459350703835321,1.7696404997485404,-3.125703431175979,-3.000000000000021,0.006580136709563883,0.0,-1.18121809196357,0.0
 3.7659848230247883,5.857411614651962,4.458339967623345,1.7572469180002595,-3.1571800445954676,-3.0000000000000213,0.006464876671635767,0.0,-1.172235603540245,0.0
 3.7764268104683847,5.824296192065615,4.457331088780673,1.7450064485471553,-3.188506006926257,-2.9999999999999787,0.006356032803749535,0.0,-1.1639564033906418,0.0
 3.7868184413204777,5.791015663340293,4.456324212042253,1.7329110432751902,-3.219680899482536,-3.0000000000000213,0.0062533032268765635,0.0,-1.1563620244934336,0.0
 3.797159574355977,5.757575196594678,4.45531948214303,1.720952949742704,-3.250704298589034,-3.0,0.006156407918685514,0.0,-1.1494355490927728,0.0
 3.807450066701122,5.723979959947464,4.454317043817948,1.7091246920235277,-3.281575775624469,-3.0000000000000218,0.006065086074612421,0.0,-1.1431615341371313,0.0
 3.817689773845811,5.690235121517334,4.453317041801952,1.6974190526948896,-3.312294897058537,-3.0,0.005979096857370144,0.0,-1.1375259365925952,0.0
 3.8278785496539207,5.65634584942298,4.45231962082999,1.6858290559510383,-3.342861224482865,-3.0000000000000435,0.005898215158546035,0.0,-1.1325160490357045,0.0
 3.838016246371744,5.622317311783087,4.4513249256370075,1.6743479517178463,-3.373274314636336,-3.0,0.005822233139605323,0.0,-1.1281204426143863,0.0
 3.8481027146346793,5.5881546767163455,4.4503331009579465,1.6629692006766477,-3.4035337194251416,-2.999999999999956,0.005750957732065736,0.0,-1.1243289160791299,0.0
 3.858137803472267,5.553863112341441,4.449344291527755,1.6516864601211252,-3.4336389859379044,-3.000000000000022,0.005684208878832185,0.0,-1.1211324440288795,0.0
 3.868121360311682,5.519447786777063,4.448358642081376,1.6404935706416508,-3.463589656456149,-2.999999999999978,0.005621821409338758,0.0,-1.1185231408289702,0.0
 3.8780532309797726,5.484913868141898,4.447376297353759,1.6293845434676706,-3.4933852684604214,-3.0,0.00556364140752229,0.0,-1.1164942183448248,0.0
 3.8879332597037273,5.450266524554634,4.446397402079845,1.618353548520295,-3.523025354632284,-3.0,0.005509526205975339,0.0,-1.1150399586750508,0.0
 3.897761289110439,5.41551092413396,4.445422100994582,1.6073949030167773,-3.55250944285242,-2.9999999999999774,0.00545934488348856,0.0,-1.1141556810725202,0.0
 3.907537160224653,5.380652234998563,4.444450538832915,1.5965030606774433,-3.581837056195062,-3.0,0.005412976612819795,0.0,-1.113837721340248,0.0
 3.9172607124659367,5.3456956252671315,4.443482860329789,1.585672601405679,-3.611007712918913,-3.0000000000000457,0.005370309746523032,0.0,-1.114083409509212,0.0
 3.926931783644549,5.310646263058353,4.44251921022015,1.5748982214534044,-3.6400209264547505,-3.0000000000000457,0.005331242603456278,0.0,-1.1148910545296438,0.0
 3.936550209956251,5.275509316490917,4.441559733238941,1.5641747239998351,-3.668876205389857,-3.000000000000046,0.005295681139059904,0.0,-1.1162599310430505,0.0
