# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.248993233610186,10.433650742313436,0.9672288810186944,179.51727353254822,-3.0765518210963134,-3.0000000000000235,-0.009817352327486912,0.0,1.7339330479935362,0.0
 4.258346873646873,10.462557978263815,0.9669935102542675,179.53349211812687,-3.1046127412063718,-2.9999999999999525,-0.009692038141400468,0.0,1.7274361755615495,0.0
 4.267663380929232,10.49161142368329,0.9667651102856062,179.54958578983627,-3.132562263053449,-2.999999999999976,-0.009573639093656564,0.0,1.7217180839477924,0.0
 4.2769426570918965,10.520807652167846,0.9665437293785236,179.5655620874115,-3.1604000915414434,-3.000000000000024,-0.009461873936816124,0.0,1.7167631297545423,0.0
 4.28618460329417,10.550143237313463,0.9663294157988327,179.58142831989875,-3.1881259301482636,-2.999999999999976,-0.00935647948087278,0.0,1.7125569961451403,0.0
 4.295389120206819,10.579614752716122,0.9661222178123463,179.59719157973365,-3.215739480886212,-3.000000000000024,-0.00925720980840742,0.0,1.7090866334806367,0.0
 4.304556107999183,10.6092187719718,0.9659221836848774,179.61285875603883,-3.2432404442633045,-3.0000000000000244,-0.009163835408907096,0.0,1.7063402054671102,0.0
 4.313685466326572,10.638951868676484,0.9657293616822391,179.628436547203,-3.2706285192454683,-3.0,-0.009076141769056335,0.0,1.7043070394295898,0.0
 4.322777094317917,10.668810616426152,0.9655438000702442,179.6439314727885,-3.297903403219506,-2.9999999999999756,-0.008993928351513995,0.0,1.7029775821446915,0.0
 4.33183089056368,10.698791588816784,0.9653655471147057,179.65934988482834,-3.3250647919567933,-3.0,-0.008917008412001137,0.0,1.702343358442311,0.0
 4.3408467531039525,10.728891359444363,0.9651946510814366,179.67469797854443,-3.3521123795776124,-3.0000000000000244,-0.008845207116168157,0.0,1.7023969344275,0.0
