# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6449863017846895,2.600904910632834,0.5040030847210878,2.5225551209493924,1.934958905354068,3.0000000000000195,0.02685876910676739,0.0,2.988585882890581,0.0
 0.6563306469185584,2.6230267549241053,0.5049907864401095,2.5564586706671113,1.9689919407556742,2.9999999999999805,0.025863848717639804,0.0,2.9282204883842824,0.0
 0.6675933590146655,2.6453703792345666,0.5060012773095499,2.589438374981706,2.002780077043996,3.0000000000000298,0.02492333316138574,0.0,2.869908025816268,0.0
 0.6787770470872798,2.6679328217421165,0.5070343295197715,2.6215345311395275,2.036331141261839,2.9999999999999902,0.024033533613962897,0.0,2.8135807083169864,0.0
 0.689884123033277,2.6907111206246555,0.5080897152611363,2.6527851857469966,2.0696523690998303,3.00000000000001,0.023191060980396836,0.0,2.759171685281761,0.0
 0.7009168200487336,2.7137023140600824,0.5091672067240071,2.683226290964337,2.1027504601462,3.0,0.022392797849952545,0.0,2.706615358823056,0.0
 0.711877208949791,2.736903440226296,0.5102665760987457,2.712891847902613,2.1356316268493725,3.0,0.021635873002913843,0.0,2.6558476255746752,0.0
 0.7227672126777226,2.7603115373011966,0.5113875955757147,2.741814038445939,2.1683016380331677,3.000000000000041,0.020917639281783442,0.0,2.60680605543847,0.0
 0.7335886192253468,2.7839236434626837,0.5125300373452761,2.7700233465626476,2.2007658576760405,3.0000000000000204,0.020235653566244467,0.0,2.5594300212768135,0.0
 0.7443430931864785,2.8077367968886557,0.5136936735977926,2.7975486700818077,2.2330292795594358,3.00000000000001,0.019587657955039237,0.0,2.513660786924715,0.0
 0.7550321861006104,2.8317480357570126,0.5148782765236262,2.824417423787856,2.2650965583018317,3.000000000000021,0.01897156414088995,0.0,2.46944156385507,0.0
 0.7656573457403498,2.855954398245654,0.5160836183131392,2.850655634624824,2.2969720372210496,2.9999999999999685,0.018385438282126902,0.0,2.4267175399987524,0.0
 0.7762199244684538,2.880352922532478,0.517309471156694,2.8762880296919313,2.3286597734053616,3.0000000000000107,0.017827488280980547,0.0,2.3854358886194253,0.0
 0.7867211867738706,2.904940646795386,0.5185556072446529,2.901338117671079,2.360163560321612,2.9999999999999787,0.01729605136029763,0.0,2.345545760053088,0.0
 0.7971623160814502,2.9297146092122768,0.5198217987673782,2.925828264248638,2.3914869482443506,3.0000000000000107,0.016789583359697224,0.0,2.3069982600287946,0.0
 0.807544420917487,2.9546718479610483,0.5211078179152322,2.9497797620408117,2.422633262752461,2.9999999999999787,0.016306649110293035,0.0,2.2697464181855413,0.0
 0.817868540502605,2.9798094012196015,0.5224134368785771,2.973212895490053,2.453605621507815,3.0,0.0158459134357223,0.0,2.233745148321371,0.0
 0.8281356498343895,3.0051243071658353,0.5237384278477752,2.9961470011472113,2.4844069495031684,3.0000000000000107,0.015406133403831021,0.0,2.1989512027896847,0.0
 0.838346664314386,3.030613603977649,0.525082563013189,3.0186005237197024,2.5150399929431577,2.9999999999999782,0.014986150182156733,0.0,2.1653231225004874,0.0
 0.8485024439673778,3.0562743298329424,0.5264456145651806,3.0405910682293458,2.5455073319021335,3.0000000000000218,0.014584883535883796,0.0,2.1328211842117732,0.0
 0.8586037972950776,3.0821035229096143,0.5278273546941122,3.062135448595872,2.575811391885233,3.000000000000011,0.01420132480790573,0.0,2.101407345236563,0.0
 0.8686514848013795,3.1080982213855646,0.5292275555903464,3.0832497329242563,2.605954454404139,3.000000000000011,0.013834532093515971,0.0,2.071045187507768,0.0
 0.878646222221987,3.1342554634386923,0.5306459894442453,3.1039492857596094,2.6359386666659614,3.0000000000000333,0.013483624509033267,0.0,2.0416998610411174,0.0
 0.8885886834874748,3.1605722872468967,0.5320824284461713,3.124248807543762,2.665766050462425,3.000000000000011,0.013147778333432033,0.0,2.013338027606831,0.0
